,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1352,gd T Cell,other,Serotonin,1474.7427,3.5901481723801676,0.0001652450199729792,0.00035559054930894255,26.057745,0.5524475524475524,0.6645005937458767,False
1353,gd T Cell,other,Sodium,48924.35,28.072749534587505,1.0539922456459059e-173,8.577702850203383e-173,653163.9,0.000999000999000999,0.0026127718435410745,True
1354,gd T Cell,other,Sodium_D-Glucose cotransport,-262.17892,-0.9026282062870103,0.8166383743390377,0.8342676950174065,0.0,0.32167832167832167,0.421737645388031,False
1355,gd T Cell,other,Sodium_calcium_potassium exchange,1918.2357,4.669798039654875,1.5074799622495358e-06,4.074990003960759e-06,8922.428,0.000999000999000999,0.0026127718435410745,True
1356,gd T Cell,other,Sodium_hydrogen exchange,1652.197,3.284069432901391,0.0005115985547254382,0.0010577645793647572,24084.48,0.000999000999000999,0.0026127718435410745,True
1357,gd T Cell,other,Spermine,1513.7987,3.0089753180001675,0.001310652052083371,0.002642025875741183,1683.3397,0.001998001998001998,0.005036150011438315,True
1358,gd T Cell,other,Sulfolithocholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1359,gd T Cell,other,Taurocholic acid,30021.715,16.550621814363133,7.922877114992608e-62,4.887904026588181e-61,319908.28,0.000999000999000999,0.0026127718435410745,True
1360,gd T Cell,other,Testosterone,3600.4888,4.3825571701043335,5.864718628526556e-06,1.468579296505013e-05,2964.938,0.8811188811188811,0.9507136023356052,False
1361,gd T Cell,other,Thiamine,649.23114,2.2351695143670653,0.012703111040284725,0.021961310612017657,944.97595,0.07592407592407592,0.1384551086577308,False
1362,gd T Cell,other,Thymidine,2609.0112,5.18592753809773,1.0747118850056106e-07,3.137994626066e-07,12092.083,0.999000999000999,1.0,False
1363,gd T Cell,other,Thyroxine,-58.354366,-0.20090210177236395,0.5796124378779133,0.6511064830787132,0.0,0.05194805194805195,0.09824538872746537,False
1364,gd T Cell,other,Trihydroxycoprostanoic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1365,gd T Cell,other,Urea,22411.453,44.54721028887347,0.0,0.0,11225.732,0.000999000999000999,0.0026127718435410745,True
1366,gd T Cell,other,Uridine,2208.228,7.602475701412399,1.452592696246028e-14,5.5840875006442784e-14,11585.903,0.998001998001998,1.0,False
1367,gd T Cell,other,Ursocholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1368,gd T Cell,other,Ursodeoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1369,gd T Cell,other,Ursodeoxycholic acid 3-sulfate,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1370,gd T Cell,other,Varanic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1371,gd T Cell,other,Vitamin C,687.8863,2.3682512637899094,0.008936196756206884,0.01576975898154156,5361.595,0.000999000999000999,0.0026127718435410745,True
1372,gd T Cell,other,Vitamin D3,3353.1458,11.544192350996514,3.948992586980436e-31,2.055087978938798e-30,131.4978,0.000999000999000999,0.0026127718435410745,True
1373,gd T Cell,other,Water,13365.809,12.2982224034781,4.629468171461212e-35,2.529673679405591e-34,7885.8555,0.000999000999000999,0.0026127718435410745,True
1374,gd T Cell,other,Zinc,6667.173,22.953707213874605,6.765332362222507e-117,4.976422362596364e-116,3895.4248,0.000999000999000999,0.0026127718435410745,True
1375,gd T Cell,other,alpha-Ketoisovaleric acid,1993.1316,6.8619428377513145,3.3965123878394993e-12,1.1918954021546867e-11,7057.9585,0.000999000999000999,0.0026127718435410745,True
1376,gd T Cell,other,alpha-Tocopherol,2049.755,4.989971380911051,3.0194119354757536e-07,8.700000492048782e-07,2624.5654,0.985014985014985,1.0,False
1377,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1378,other,other,17a-Ethynylestradiol,809446.25,175.1651169480226,0.0,0.0,30325.217,0.000999000999000999,0.0026127718435410745,True
1379,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1380,other,other,2-Hydroxychlorpropamide,967071.94,295.96025096200526,0.0,0.0,29362.889,0.000999000999000999,0.0026127718435410745,True
1381,other,other,25-Hydroxycholesterol,1.03093094e+06,446.18932568412555,0.0,0.0,6.87528e+06,0.000999000999000999,0.0026127718435410745,True
1382,other,other,"3',4'-Dihydrodiol",921543.4,199.4230661449731,0.0,0.0,30976.018,0.000999000999000999,0.0026127718435410745,True
1383,other,other,3-Sulfodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1384,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1385,other,other,3b-Hydroxy-5-cholenoic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1386,other,other,4'-Hydroxydiclofenac,2.0612298e+06,364.20036818495265,0.0,0.0,1.3980133e+07,0.000999000999000999,0.0026127718435410745,True
1387,other,other,4-Hydroxycyclophosphamide,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0026127718435410745,True
1388,other,other,4-Hydroxyvalsartan,278350.56,85.18570246788423,0.0,0.0,9302.165,0.000999000999000999,0.0026127718435410745,True
1389,other,other,4-ene-Valproic acid,1.0456838e+06,261.2939542991664,0.0,0.0,4.735869e+06,0.000999000999000999,0.0026127718435410745,True
1390,other,other,5-Hydroxyomeprazole,2.5318052e+06,547.8856226783033,0.0,0.0,207161.0,0.000999000999000999,0.0026127718435410745,True
1391,other,other,5-Methyltetrahydrofolic acid,1.8502574e+06,800.7957278838868,0.0,0.0,2.6842474e+07,0.000999000999000999,0.0026127718435410745,True
1392,other,other,8-Hydroxycarvedilol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0026127718435410745,True
1393,other,other,ADP,250452.5,62.582707417699424,0.0,0.0,425326.88,0.000999000999000999,0.0026127718435410745,True
1394,other,other,Acetate,3.3275872e+06,644.0714568264119,0.0,0.0,7.520787e+06,0.000999000999000999,0.0026127718435410745,True
1395,other,other,Acetyl-L-Carnitine,793900.9,242.96341677679544,0.0,0.0,2.8723468e+06,0.000999000999000999,0.0026127718435410745,True
1396,other,other,Acetylcholine,25053.691,10.843296352674312,1.072983044914142e-27,5.312828668992354e-27,4518.1665,0.000999000999000999,0.0026127718435410745,True
1397,other,other,Adenine,157149.58,68.01470568452949,0.0,0.0,727503.6,0.000999000999000999,0.0026127718435410745,True
1398,other,other,Adenosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0026127718435410745,True
1399,other,other,Adenosine diphosphate ribose,1.4981062e+06,648.3838957356676,0.0,0.0,1.4616608e+06,0.000999000999000999,0.0026127718435410745,True
1400,other,other,Adenosine triphosphate,1.8624325e+06,329.07471970051944,0.0,0.0,4.529177e+07,0.000999000999000999,0.0026127718435410745,True
1401,other,other,Adenosylcobalamin,83501.42,36.139611068827726,2.7087851273832874e-286,2.4095588633118777e-285,3633.6472,0.000999000999000999,0.0026127718435410745,True
1402,other,other,Amiloride-sensitive sodium transport,2.0826116e+06,520.3999720189439,0.0,0.0,1.6738626e+07,0.000999000999000999,0.0026127718435410745,True
1403,other,other,Anion exchange,380123.38,164.51828749976184,0.0,0.0,243843.14,0.000999000999000999,0.0026127718435410745,True
1404,other,other,Betaine,152100.97,65.82965571587064,0.0,0.0,71487.77,0.000999000999000999,0.0026127718435410745,True
1405,other,other,Bilirubin,37025.992,16.024936187276197,4.278934523293553e-58,2.587656055588591e-57,7397.5815,0.000999000999000999,0.0026127718435410745,True
1406,other,other,Butyrate,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0026127718435410745,True
1407,other,other,Cadmium,479309.1,207.44609901144017,0.0,0.0,187769.58,0.000999000999000999,0.0026127718435410745,True
1408,other,other,Calcidiol,805063.1,246.37948354825073,0.0,0.0,4834.832,0.000999000999000999,0.0026127718435410745,True
1409,other,other,Calcium,83501.42,36.139611068827726,2.7087851273832874e-286,2.4095588633118777e-285,3633.6472,0.000999000999000999,0.0026127718435410745,True
1410,other,other,Calcium release-activated calcium transport,548030.06,136.94095709781706,0.0,0.0,3.4280418e+06,0.000999000999000999,0.0026127718435410745,True
1411,other,other,Chenodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1412,other,other,Chenodeoxycholic acid 3-sulfate,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1413,other,other,Chloride,959723.25,169.57428496539958,0.0,0.0,1.1269399e+06,0.000999000999000999,0.0026127718435410745,True
1414,other,other,Chloride ion,730791.0,182.60899506488448,0.0,0.0,1.2765825e+06,0.000999000999000999,0.0026127718435410745,True
1415,other,other,Cholesterol,3.153467e+06,557.1886600506799,0.0,0.0,122923.44,0.000999000999000999,0.0026127718435410745,True
1416,other,other,Cholic acid,2.656558e+06,287.44113197708,0.0,0.0,1.4472116e+07,0.000999000999000999,0.0026127718435410745,True
1417,other,other,Choline,980520.0,212.185676899331,0.0,0.0,2.9627132e+06,0.000999000999000999,0.0026127718435410745,True
1418,other,other,Citric acid,912081.44,394.7509835663778,0.0,0.0,4.4293345e+06,0.000999000999000999,0.0026127718435410745,True
1419,other,other,Cobalamin,83501.42,36.139611068827726,2.7087851273832874e-286,2.4095588633118777e-285,3633.6472,0.000999000999000999,0.0026127718435410745,True
1420,other,other,Coprocholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1421,other,other,Cortisol,2.2164225e+06,553.8364393707625,0.0,0.0,82440.04,0.000999000999000999,0.0026127718435410745,True
1422,other,other,Creatine,794081.3,343.680252939097,0.0,0.0,2.8694938e+06,0.000999000999000999,0.0026127718435410745,True
1423,other,other,Cyclic AMP,938187.2,406.0496133438728,0.0,0.0,3.0360482e+06,0.000999000999000999,0.0026127718435410745,True
1424,other,other,Cytidine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0026127718435410745,True
1425,other,other,D-Aspartate,204113.75,62.466456043551574,0.0,0.0,151373.98,0.000999000999000999,0.0026127718435410745,True
1426,other,other,D-Fructose,122554.555,53.041898469104694,0.0,0.0,87.27876,0.000999000999000999,0.0026127718435410745,True
1427,other,other,D-Galactose,3.3776682e+06,730.9313669967249,0.0,0.0,1.8166664e+07,0.000999000999000999,0.0026127718435410745,True
1428,other,other,D-Glucose,3.7156595e+06,568.565520033694,0.0,0.0,2.0075334e+07,0.000999000999000999,0.0026127718435410745,True
1429,other,other,D-Lactate,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0026127718435410745,True
1430,other,other,D-Maltose,1.4112211e+06,610.779810024804,0.0,0.0,570145.44,0.000999000999000999,0.0026127718435410745,True
1431,other,other,D-Mannose,3.3776682e+06,730.9313669967249,0.0,0.0,1.8166664e+07,0.000999000999000999,0.0026127718435410745,True
1432,other,other,D-Xylose,1.4112211e+06,610.779810024804,0.0,0.0,570145.44,0.000999000999000999,0.0026127718435410745,True
1433,other,other,Debrisoquine,158632.78,68.65663947284044,0.0,0.0,356.2581,0.000999000999000999,0.0026127718435410745,True
1434,other,other,Dehydroascorbic acid,3.404034e+06,658.868114567586,0.0,0.0,1.8175034e+07,0.000999000999000999,0.0026127718435410745,True
1435,other,other,Dehydroepiandrosterone,278350.56,85.18570246788423,0.0,0.0,9302.165,0.000999000999000999,0.0026127718435410745,True
1436,other,other,Deoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1437,other,other,Docosahexaenoic acid,3.404034e+06,658.868114567586,0.0,0.0,1.8175034e+07,0.000999000999000999,0.0026127718435410745,True
1438,other,other,Dopamine,1.0737739e+06,207.83440132888825,0.0,0.0,2.9631382e+06,0.000999000999000999,0.0026127718435410745,True
1439,other,other,E-3179,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0026127718435410745,True
1440,other,other,Estradiol,3.582789e+06,516.8798250944922,0.0,0.0,4.891455e+06,0.000999000999000999,0.0026127718435410745,True
1441,other,other,Estriol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0026127718435410745,True
1442,other,other,Estrone sulfate,64513.754,27.921703875320272,7.273524116238779e-172,5.857100998865964e-171,183.56516,0.000999000999000999,0.0026127718435410745,True
1443,other,other,Ethanol,621754.1,190.28006059958906,0.0,0.0,1.5759499e+06,0.000999000999000999,0.0026127718435410745,True
1444,other,other,Fatty acid,2.1590882e+06,467.2292271566536,0.0,0.0,7.998372e+06,0.000999000999000999,0.0026127718435410745,True
1445,other,other,Folic acid,5.6688955e+06,739.7614780853338,0.0,0.0,4.0924144e+07,0.000999000999000999,0.0026127718435410745,True
1446,other,other,Folinic acid,1.290596e+06,322.49225646561007,0.0,0.0,3.1681668e+06,0.000999000999000999,0.0026127718435410745,True
1447,other,other,Fusidic Acid,37025.992,16.024936187276197,4.278934523293553e-58,2.587656055588591e-57,7397.5815,0.000999000999000999,0.0026127718435410745,True
1448,other,other,GABA,320983.44,98.23295975553745,0.0,0.0,75428.164,0.000999000999000999,0.0026127718435410745,True
1449,other,other,Glucosamine,1.9122104e+06,477.820354836603,0.0,0.0,1.5924263e+07,0.000999000999000999,0.0026127718435410745,True
1450,other,other,Glutathione,1.5516161e+06,274.1563205201698,0.0,0.0,1.4284928e+07,0.000999000999000999,0.0026127718435410745,True
1451,other,other,Glycerol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0026127718435410745,True
1452,other,other,Glycochenodeoxycholate-3-sulfate,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1453,other,other,Glycyl-glycine,221560.67,95.89197800364592,0.0,0.0,6790.305,0.000999000999000999,0.0026127718435410745,True
1454,other,other,Guanosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0026127718435410745,True
1455,other,other,Heme,4.775705e+06,1461.5446850565895,0.0,0.0,9.341747e+06,0.000999000999000999,0.0026127718435410745,True
1456,other,other,Histamine,952714.1,291.56622232153984,0.0,0.0,2.86985e+06,0.000999000999000999,0.0026127718435410745,True
1457,other,other,Hydroxycelecoxib,938187.2,406.0496133438728,0.0,0.0,3.0360482e+06,0.000999000999000999,0.0026127718435410745,True
1458,other,other,Hydroxylansoprazole,2.2164225e+06,553.8364393707625,0.0,0.0,82440.04,0.000999000999000999,0.0026127718435410745,True
1459,other,other,Hyodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1460,other,other,Inosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0026127718435410745,True
1461,other,other,Iron,5.262368e+06,759.1884008304291,0.0,0.0,2.7969974e+07,0.000999000999000999,0.0026127718435410745,True
1462,other,other,Isoursodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0026127718435410745,True
1463,other,other,Ketone bodies,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0026127718435410745,True
1464,other,other,L-Alanine,469098.97,203.02713298453244,0.0,0.0,4.7804225e+06,0.000999000999000999,0.0026127718435410745,True
1465,other,other,L-Arginine,372561.9,114.0179039396778,0.0,0.0,318212.0,0.000999000999000999,0.0026127718435410745,True
1466,other,other,L-Asparagine,469098.97,203.02713298453244,0.0,0.0,4.7804225e+06,0.000999000999000999,0.0026127718435410745,True
1467,other,other,L-Aspartate,204113.75,62.466456043551574,0.0,0.0,151373.98,0.000999000999000999,0.0026127718435410745,True
1468,other,other,L-Carnitine,2.1306508e+06,307.3835458904916,0.0,0.0,6.1705835e+06,0.000999000999000999,0.0026127718435410745,True
1469,other,other,L-Cysteine,1.0957048e+06,193.600967273057,0.0,0.0,8.978401e+06,0.000999000999000999,0.0026127718435410745,True
1470,other,other,L-Cystine,854032.6,150.89972210374006,0.0,0.0,1.0548577e+07,0.000999000999000999,0.0026127718435410745,True
1471,other,other,L-Dopa,221560.67,95.89197800364592,0.0,0.0,6790.305,0.000999000999000999,0.0026127718435410745,True
1472,other,other,L-Glutamate,2.0820922e+06,212.39941619684186,0.0,0.0,2.9238564e+07,0.000999000999000999,0.0026127718435410745,True
1473,other,other,L-Glutamine,2.5055595e+06,279.99398043188825,0.0,0.0,3.3984304e+07,0.000999000999000999,0.0026127718435410745,True
1474,other,other,L-Histidine,353417.8,152.96005746663678,0.0,0.0,317973.28,0.000999000999000999,0.0026127718435410745,True
1475,other,other,L-Isoleucine,367500.84,159.05522639450297,0.0,0.0,1.4026592e+06,0.000999000999000999,0.0026127718435410745,True
1476,other,other,L-Lactate,2.2549148e+06,690.0884095894132,0.0,0.0,1.1616365e+06,0.000999000999000999,0.0026127718435410745,True
1477,other,other,L-Leucine,2.3827965e+06,326.1193418124078,0.0,0.0,3.1705952e+07,0.000999000999000999,0.0026127718435410745,True
1478,other,other,L-Lysine,19144.105,8.285613710110765,5.875079202660426e-17,2.403441491997447e-16,238.7208,0.000999000999000999,0.0026127718435410745,True
1479,other,other,L-Methionine,760533.25,190.04094535363814,0.0,0.0,2.2137998e+06,0.000999000999000999,0.0026127718435410745,True
1480,other,other,L-Ornithine,19144.105,8.285613710110765,5.875079202660426e-17,2.403441491997447e-16,238.7208,0.000999000999000999,0.0026127718435410745,True
